frameNum: 4385, event type: 3, timestamp: 704926.050009, delta time: 0.000038, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4386, event type: 12, timestamp: 704926.050544, delta time: 0.000535, payload1u: 0, payload2u: 0, payload1f: -2.000000, payload2f: 0.000000
frameNum: 4387, event type: 12, timestamp: 704926.050546, delta time: 0.000002, payload1u: 0, payload2u: 0, payload1f: -1.000000, payload2f: 1.000000
frameNum: 4388, event type: 2, timestamp: 704926.050546, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4389, event type: 4, timestamp: 704926.066626, delta time: 0.016079, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4390, event type: 3, timestamp: 704926.066664, delta time: 0.000038, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4391, event type: 12, timestamp: 704926.067204, delta time: 0.000541, payload1u: 0, payload2u: 0, payload1f: -2.000000, payload2f: 0.000000
frameNum: 4392, event type: 12, timestamp: 704926.067207, delta time: 0.000003, payload1u: 0, payload2u: 0, payload1f: -3.000000, payload2f: 0.000000
frameNum: 4393, event type: 2, timestamp: 704926.067207, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4394, event type: 4, timestamp: 704926.083307, delta time: 0.016100, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4395, event type: 3, timestamp: 704926.083344, delta time: 0.000037, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4396, event type: 12, timestamp: 704926.083887, delta time: 0.000543, payload1u: 0, payload2u: 0, payload1f: -3.000000, payload2f: 2.000000
frameNum: 4397, event type: 12, timestamp: 704926.083888, delta time: 0.000001, payload1u: 0, payload2u: 0, payload1f: -3.000000, payload2f: 1.000000
frameNum: 4398, event type: 2, timestamp: 704926.083888, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4399, event type: 4, timestamp: 704926.099947, delta time: 0.016059, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4400, event type: 3, timestamp: 704926.099984, delta time: 0.000038, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4401, event type: 12, timestamp: 704926.100553, delta time: 0.000568, payload1u: 0, payload2u: 0, payload1f: -1.000000, payload2f: 0.000000
frameNum: 4402, event type: 12, timestamp: 704926.100554, delta time: 0.000002, payload1u: 0, payload2u: 0, payload1f: -2.000000, payload2f: 0.000000
frameNum: 4403, event type: 2, timestamp: 704926.100555, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4404, event type: 4, timestamp: 704926.116593, delta time: 0.016038, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4405, event type: 3, timestamp: 704926.116630, delta time: 0.000037, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4406, event type: 2, timestamp: 704926.117160, delta time: 0.000531, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4407, event type: 4, timestamp: 704926.133293, delta time: 0.016133, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4408, event type: 3, timestamp: 704926.133330, delta time: 0.000037, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4409, event type: 2, timestamp: 704926.133854, delta time: 0.000524, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4410, event type: 4, timestamp: 704926.149964, delta time: 0.016110, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4411, event type: 3, timestamp: 704926.150001, delta time: 0.000037, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4412, event type: 12, timestamp: 704926.150541, delta time: 0.000540, payload1u: 0, payload2u: 0, payload1f: -1.000000, payload2f: 1.000000
frameNum: 4413, event type: 12, timestamp: 704926.150543, delta time: 0.000002, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 1.000000
frameNum: 4414, event type: 2, timestamp: 704926.150543, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4415, event type: 4, timestamp: 704926.166628, delta time: 0.016085, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4416, event type: 3, timestamp: 704926.166666, delta time: 0.000038, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4417, event type: 12, timestamp: 704926.167205, delta time: 0.000539, payload1u: 0, payload2u: 0, payload1f: 9.000000, payload2f: 4.000000
frameNum: 4418, event type: 12, timestamp: 704926.167207, delta time: 0.000002, payload1u: 0, payload2u: 0, payload1f: 11.000000, payload2f: 3.000000
frameNum: 4419, event type: 2, timestamp: 704926.167207, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4420, event type: 4, timestamp: 704926.183280, delta time: 0.016072, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4421, event type: 3, timestamp: 704926.183320, delta time: 0.000040, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4422, event type: 12, timestamp: 704926.183856, delta time: 0.000537, payload1u: 0, payload2u: 0, payload1f: 15.000000, payload2f: 5.000000
frameNum: 4423, event type: 12, timestamp: 704926.183858, delta time: 0.000002, payload1u: 0, payload2u: 0, payload1f: 16.000000, payload2f: 4.000000
frameNum: 4424, event type: 2, timestamp: 704926.183858, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4425, event type: 4, timestamp: 704926.199971, delta time: 0.016113, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4426, event type: 3, timestamp: 704926.200032, delta time: 0.000061, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4427, event type: 12, timestamp: 704926.200586, delta time: 0.000554, payload1u: 0, payload2u: 0, payload1f: 21.000000, payload2f: 8.000000
frameNum: 4428, event type: 12, timestamp: 704926.200587, delta time: 0.000001, payload1u: 0, payload2u: 0, payload1f: 23.000000, payload2f: 9.000000
frameNum: 4429, event type: 2, timestamp: 704926.200587, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4430, event type: 4, timestamp: 704926.216593, delta time: 0.016006, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4431, event type: 3, timestamp: 704926.216632, delta time: 0.000038, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4432, event type: 12, timestamp: 704926.217179, delta time: 0.000547, payload1u: 0, payload2u: 0, payload1f: 23.000000, payload2f: 7.000000
frameNum: 4433, event type: 12, timestamp: 704926.217181, delta time: 0.000002, payload1u: 0, payload2u: 0, payload1f: 29.000000, payload2f: 6.000000
frameNum: 4434, event type: 2, timestamp: 704926.217182, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4435, event type: 4, timestamp: 704926.233268, delta time: 0.016086, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4436, event type: 3, timestamp: 704926.233306, delta time: 0.000038, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4437, event type: 12, timestamp: 704926.233860, delta time: 0.000554, payload1u: 0, payload2u: 0, payload1f: 28.000000, payload2f: 8.000000
frameNum: 4438, event type: 12, timestamp: 704926.233861, delta time: 0.000002, payload1u: 0, payload2u: 0, payload1f: 29.000000, payload2f: 3.000000
frameNum: 4439, event type: 2, timestamp: 704926.233861, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4440, event type: 4, timestamp: 704926.249946, delta time: 0.016085, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4441, event type: 3, timestamp: 704926.249985, delta time: 0.000039, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4442, event type: 12, timestamp: 704926.250527, delta time: 0.000542, payload1u: 0, payload2u: 0, payload1f: 31.000000, payload2f: 4.000000
frameNum: 4443, event type: 12, timestamp: 704926.250529, delta time: 0.000002, payload1u: 0, payload2u: 0, payload1f: 27.000000, payload2f: 3.000000
frameNum: 4444, event type: 2, timestamp: 704926.250529, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4445, event type: 4, timestamp: 704926.266613, delta time: 0.016084, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4446, event type: 3, timestamp: 704926.266652, delta time: 0.000039, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4447, event type: 12, timestamp: 704926.267283, delta time: 0.000631, payload1u: 0, payload2u: 0, payload1f: 29.000000, payload2f: 3.000000
frameNum: 4448, event type: 12, timestamp: 704926.267283, delta time: 0.000001, payload1u: 0, payload2u: 0, payload1f: 25.000000, payload2f: 0.000000
frameNum: 4449, event type: 2, timestamp: 704926.267283, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4450, event type: 4, timestamp: 704926.283292, delta time: 0.016008, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4451, event type: 3, timestamp: 704926.283329, delta time: 0.000037, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4452, event type: 12, timestamp: 704926.283867, delta time: 0.000539, payload1u: 0, payload2u: 0, payload1f: 26.000000, payload2f: 0.000000
frameNum: 4453, event type: 12, timestamp: 704926.283869, delta time: 0.000002, payload1u: 0, payload2u: 0, payload1f: 25.000000, payload2f: 0.000000
frameNum: 4454, event type: 2, timestamp: 704926.283869, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4455, event type: 4, timestamp: 704926.299954, delta time: 0.016085, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4456, event type: 3, timestamp: 704926.299994, delta time: 0.000040, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4457, event type: 12, timestamp: 704926.300609, delta time: 0.000616, payload1u: 0, payload2u: 0, payload1f: 26.000000, payload2f: 0.000000
frameNum: 4458, event type: 12, timestamp: 704926.300611, delta time: 0.000001, payload1u: 0, payload2u: 0, payload1f: 24.000000, payload2f: 2.000000
frameNum: 4459, event type: 12, timestamp: 704926.300611, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 24.000000, payload2f: 0.000000
frameNum: 4460, event type: 2, timestamp: 704926.300611, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4461, event type: 4, timestamp: 704926.316531, delta time: 0.015921, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4462, event type: 3, timestamp: 704926.316572, delta time: 0.000041, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4463, event type: 12, timestamp: 704926.317143, delta time: 0.000570, payload1u: 0, payload2u: 0, payload1f: 21.000000, payload2f: 0.000000
frameNum: 4464, event type: 12, timestamp: 704926.317146, delta time: 0.000003, payload1u: 0, payload2u: 0, payload1f: 21.000000, payload2f: 0.000000
frameNum: 4465, event type: 2, timestamp: 704926.317146, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4466, event type: 4, timestamp: 704926.333256, delta time: 0.016110, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4467, event type: 3, timestamp: 704926.333295, delta time: 0.000039, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4468, event type: 12, timestamp: 704926.333833, delta time: 0.000538, payload1u: 0, payload2u: 0, payload1f: 21.000000, payload2f: 0.000000
frameNum: 4469, event type: 12, timestamp: 704926.333834, delta time: 0.000001, payload1u: 0, payload2u: 0, payload1f: 21.000000, payload2f: 0.000000
frameNum: 4470, event type: 2, timestamp: 704926.333834, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4471, event type: 4, timestamp: 704926.349908, delta time: 0.016074, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4472, event type: 3, timestamp: 704926.349948, delta time: 0.000040, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4473, event type: 12, timestamp: 704926.350494, delta time: 0.000546, payload1u: 0, payload2u: 0, payload1f: 20.000000, payload2f: 0.000000
frameNum: 4474, event type: 12, timestamp: 704926.350496, delta time: 0.000001, payload1u: 0, payload2u: 0, payload1f: 19.000000, payload2f: 0.000000
frameNum: 4475, event type: 2, timestamp: 704926.350496, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4476, event type: 4, timestamp: 704926.366572, delta time: 0.016077, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4477, event type: 3, timestamp: 704926.366612, delta time: 0.000039, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4478, event type: 12, timestamp: 704926.367161, delta time: 0.000549, payload1u: 0, payload2u: 0, payload1f: 19.000000, payload2f: 0.000000
frameNum: 4479, event type: 12, timestamp: 704926.367163, delta time: 0.000002, payload1u: 0, payload2u: 0, payload1f: 20.000000, payload2f: 0.000000
frameNum: 4480, event type: 2, timestamp: 704926.367163, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4481, event type: 4, timestamp: 704926.383207, delta time: 0.016043, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4482, event type: 3, timestamp: 704926.383243, delta time: 0.000037, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4483, event type: 12, timestamp: 704926.383810, delta time: 0.000567, payload1u: 0, payload2u: 0, payload1f: 18.000000, payload2f: 0.000000
frameNum: 4484, event type: 12, timestamp: 704926.383812, delta time: 0.000002, payload1u: 0, payload2u: 0, payload1f: 18.000000, payload2f: 0.000000
frameNum: 4485, event type: 2, timestamp: 704926.383812, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4486, event type: 4, timestamp: 704926.399918, delta time: 0.016106, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4487, event type: 3, timestamp: 704926.399956, delta time: 0.000039, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4488, event type: 12, timestamp: 704926.400547, delta time: 0.000590, payload1u: 0, payload2u: 0, payload1f: 19.000000, payload2f: 0.000000
frameNum: 4489, event type: 12, timestamp: 704926.400549, delta time: 0.000002, payload1u: 0, payload2u: 0, payload1f: 20.000000, payload2f: 0.000000
frameNum: 4490, event type: 2, timestamp: 704926.400549, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4491, event type: 4, timestamp: 704926.416571, delta time: 0.016022, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4492, event type: 3, timestamp: 704926.416610, delta time: 0.000039, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4493, event type: 12, timestamp: 704926.417158, delta time: 0.000548, payload1u: 0, payload2u: 0, payload1f: 21.000000, payload2f: 0.000000
frameNum: 4494, event type: 12, timestamp: 704926.417161, delta time: 0.000003, payload1u: 0, payload2u: 0, payload1f: 21.000000, payload2f: 0.000000
frameNum: 4495, event type: 2, timestamp: 704926.417161, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4496, event type: 4, timestamp: 704926.433257, delta time: 0.016096, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4497, event type: 3, timestamp: 704926.433296, delta time: 0.000039, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4498, event type: 12, timestamp: 704926.433836, delta time: 0.000540, payload1u: 0, payload2u: 0, payload1f: 23.000000, payload2f: 0.000000
frameNum: 4499, event type: 12, timestamp: 704926.433838, delta time: 0.000002, payload1u: 0, payload2u: 0, payload1f: 22.000000, payload2f: 0.000000
frameNum: 4500, event type: 2, timestamp: 704926.433838, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 4501, event type: 4, timestamp: 704926.449904, delta time: 0.016066, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
